c41  322.1879
c41  322.1884
c41  322.2521
c41  322.2649
c41  322.2983
c41  322.3164
c41  322.3196
c41  322.3361
c41  322.3388
c41  322.3551
c41  322.3899
c41  322.4319
c41  322.4347
c41  322.4893
c41  322.6451
c42  315.4016
c42  315.4957
c42  315.4984
c42  315.5136
c42  315.5265
c42  315.5489
c42  315.5994
c42  315.6513
c42  315.9057
c42  315.9867
c42  315.9901
c42  315.9983
c42  316.0517
c42  316.1178
c42  316.1644
c42  316.1820
c42  316.2342
c42  316.2471
c42  316.2917
c42  316.2948
c42  316.3090
c42  316.3258
c42  316.3322
c42  316.3348
c42  316.3391
c42  316.4322
c42  316.4327
c42  316.4636
c42  316.4703
c42  316.4711
c42  316.4729
c42  316.5097
c42  316.5277
c42  316.5278
c42  316.5290
c42  316.5314
c42  316.5364
c42  316.5392
c42  316.5426
c42  316.5458
c42  316.5948
c42  316.5954
c42  316.6000
c42  316.6060
c42  316.6130
c42  316.6262
c42  316.6302
c42  316.6357
c42  316.6611
c42  316.6658
c42  316.6691
c42  316.6727
c42  316.6768
c42  316.6830
c42  316.7033
c42  316.7076
c42  316.7190
c42  316.7320
c42  316.7381
c42  316.7442
c42  316.7458
c42  316.7487
c42  316.7502
c42  316.7555
c42  316.7682
c42  316.7712
c42  316.7750
c42  316.7818
c42  316.7819
c42  316.7832
c42  316.8065
c42  316.8094
c42  316.8252
c42  316.8302
c42  316.8845
c42  316.9017
c42  316.9052
c42  316.9137
c42  316.9315
c42  316.9357
c42  316.9410
c42  316.9912
c42  316.9927
c42  317.0015
c42  317.0026
c42  317.1587
c42  317.2584
c43  338.4634
c43  338.6299
c43  338.7593
c43  338.8228
c43  338.8319
c43  338.8678
c43  338.8998
c43  338.9205
c43  338.9482
c43  338.9665
c43  338.9929
c43  338.9934
c43  339.0021
c43  339.0438
c43  339.0690
c43  339.0841
c43  339.0870
c43  339.1008
c43  339.1078
c43  339.1423
c43  339.1626
c43  339.1750
c43  339.1796
c43  339.1797
c43  339.1920
c43  339.1960
c43  339.2002
c43  339.2031
c43  339.2102
c43  339.2133
c43  339.2167
c43  339.2169
c43  339.2193
c43  339.2264
c43  339.2329
c43  339.2351
c43  339.2371
c43  339.2398
c43  339.2412
c43  339.2425
c43  339.2451
c43  339.2510
c43  339.2511
c43  339.2517
c43  339.2590
c43  339.2602
c43  339.2669
c43  339.2670
c43  339.2685
c43  339.2694
c43  339.2725
c43  339.2754
c43  339.2763
c43  339.2818
c43  339.2865
c43  339.2949
c43  339.2949
c43  339.3106
c43  339.3130
c43  339.3175
c43  339.3251
c43  339.3302
c43  339.3391
c43  339.3432
c43  339.3465
c43  339.3496
c43  339.3606
c43  339.3684
c43  339.3728
c43  339.3787
c43  339.3808
c43  339.3814
c43  339.3848
c43  339.3865
c43  339.3925
c43  339.3927
c43  339.3981
c43  339.4039
c43  339.4138
c43  339.4162
c43  339.4172
c43  339.4184
c43  339.4273
c43  339.4419
c43  339.4446
c43  339.4510
c43  339.4575
c43  339.4734
c43  339.5253
c43  339.5531
c43  339.5580
c44  322.7880
c44  322.8632
c44  322.9256
c44  322.9517
c44  323.1281
c44  323.3273
c44  323.3864
c44  323.4162
c44  323.4463
c44  323.4818
c44  323.5069
c44  323.5503
c44  323.5613
c44  323.5807
c44  323.7196
c44  323.8005
c44  323.8940
c44  323.9024
c44  323.9707
c44  323.9852
c44  323.9906
c44  323.9999
c44  324.0370
c44  324.0579
c44  324.0595
c44  324.0801
c44  324.1132
c44  324.1151
c44  324.1362
c44  324.1364
c44  324.1439
c44  324.1450
c44  324.1508
c44  324.1548
c44  324.1757
c44  324.1763
c44  324.1994
c44  324.2261
c44  324.2353
c44  324.2362
c44  324.2403
c44  324.2409
c44  324.2492
c44  324.2581
c44  324.2614
c44  324.2749
c44  324.2986
c44  324.3189
c44  324.3234
c44  324.3380
c44  324.3563
c44  324.3970
c44  324.4192
c44  324.4216
c44  324.4689
c44  324.4726
c44  324.4754
c44  324.4764
c44  324.4924
c44  324.4945
c44  324.5046
c44  324.5686
c44  324.5723
c44  324.5849
c44  324.5849
c44  324.6125
c44  324.6359
c44  324.6382
c44  324.6610
c44  324.6636
c44  324.6784
c44  324.6935
c44  324.6953
c44  324.7392
c44  324.7772
c44  324.8056
c44  324.8370
c44  324.8432
c44  324.8482
c44  324.8547
c44  324.8557
c44  324.8858
c44  324.9021
c44  325.0149
c44  325.0266
c44  325.0841
c44  325.1489
c44  325.2738
c44  325.3360
c45  326.0904
c45  326.2747
c45  326.4204
c45  326.4347
c45  326.4874
c45  326.5333
c45  326.5449
c45  326.5750
c45  326.5810
c45  326.6219
c45  326.6450
c45  326.6485
c45  326.6609
c45  326.6629
c45  326.6669
c45  326.6690
c45  326.6763
c45  326.6876
c45  326.6965
c45  326.7053
c45  326.7352
c45  326.7571
c45  326.7596
c45  326.7625
c45  326.7634
c45  326.7662
c45  326.7690
c45  326.7706
c45  326.7796
c45  326.7820
c45  326.7833
c45  326.7888
c45  326.7897
c45  326.8143
c45  326.8239
c45  326.8304
c45  326.8374
c45  326.8427
c45  326.8462
c45  326.8504
c45  326.8505
c45  326.8512
c45  326.8543
c45  326.8563
c45  326.8582
c45  326.8644
c45  326.8658
c45  326.8705
c45  326.8912
c45  326.8973
c45  326.8989
c45  326.9009
c45  326.9086
c45  326.9104
c45  326.9131
c45  326.9140
c45  326.9166
c45  326.9179
c45  326.9334
c45  326.9342
c45  326.9405
c45  326.9476
c45  326.9503
c45  326.9545
c45  326.9603
c45  326.9612
c45  326.9618
c45  326.9651
c45  326.9689
c45  326.9762
c45  326.9888
c45  326.9891
c45  326.9896
c45  326.9924
c45  326.9924
c45  326.9929
c45  327.0027
c45  327.0228
c45  327.0242
c45  327.0293
c45  327.0301
c45  327.0350
c45  327.0405
c45  327.0420
c45  327.0734
c45  327.0745
c45  327.0784
c45  327.1126
c45  327.1431
c46  332.0895
c46  332.1594
c46  332.4671
c46  332.4792
c46  332.7224
c46  332.7709
c46  332.7983
c46  332.9368
c46  333.0968
c46  333.2154
c46  333.2454
c46  333.2716
c46  333.3138
c46  333.3178
c46  333.3555
c46  333.4169
c46  333.4192
c46  333.4370
c46  333.5553
c46  333.5610
c46  333.6323
c46  333.6542
c46  333.6621
c46  333.6659
c46  333.6727
c46  333.6953
c46  333.7072
c46  333.7143
c46  333.7298
c46  333.7402
c46  333.7521
c46  333.7531
c46  333.7557
c46  333.7576
c46  333.7604
c46  333.7670
c46  333.7793
c46  333.7842
c46  333.7849
c46  333.8235
c46  333.8435
c46  333.8547
c46  333.8570
c46  333.8602
c46  333.8681
c46  333.8722
c46  333.9007
c46  333.9092
c46  333.9103
c46  333.9335
c46  333.9336
c46  333.9388
c46  333.9439
c46  333.9543
c46  333.9772
c46  333.9918
c46  334.0077
c46  334.0211
c46  334.0392
c46  334.0416
c46  334.0466
c46  334.0493
c46  334.0530
c46  334.0590
c46  334.0593
c46  334.0846
c46  334.0914
c46  334.1006
c46  334.1095
c46  334.1473
c46  334.1507
c46  334.1577
c46  334.1636
c46  334.1748
c46  334.1796
c46  334.1924
c46  334.1936
c46  334.2032
c46  334.2182
c46  334.2526
c46  334.2630
c46  334.2639
c46  334.2773
c46  334.2922
c46  334.3086
c46  334.3292
c46  334.3373
c46  334.3376
c46  334.3748
c46  334.4387
c46  334.5093
c47  307.3785
c47  307.4250
c47  307.4425
c47  307.4504
c47  307.5033
c47  307.5726
c47  307.5941
c47  307.6075
c47  307.6168
c47  307.6233
c47  307.6414
c47  307.6483
c47  307.6541
c47  307.6692
c47  307.6866
c47  307.7202
c47  307.7205
c47  307.7560
c47  307.7582
c47  307.7672
c47  307.7701
c47  307.7717
c47  307.7875
c47  307.7952
c47  307.7997
c47  307.8033
c47  307.8159
c47  307.8274
c47  307.8321
c47  307.8406
c47  307.8509
c47  307.8581
c47  307.8685
c47  307.8805
c47  307.8885
c47  307.9054
c47  307.9077
c47  307.9081
c47  307.9090
c47  307.9149
c47  307.9188
c47  307.9249
c47  307.9255
c47  307.9277
c47  307.9297
c47  307.9379
c47  307.9414
c47  307.9430
c47  307.9637
c47  307.9713
c47  307.9737
c47  307.9756
c47  307.9777
c47  307.9821
c47  307.9888
c47  307.9901
c47  308.0031
c47  308.0053
c47  308.0222
c47  308.0307
c47  308.0316
c47  308.0327
c47  308.0429
c47  308.0795
c47  308.0933
c47  308.0938
c47  308.1070
c47  308.1187
c47  308.1231
c47  308.1271
c47  308.1326
c47  308.1348
c47  308.1527
c47  308.1673
c47  308.1827
c47  308.1858
c47  308.2045
c47  308.2050
c47  308.2169
c47  308.2200
c47  308.2422
c47  308.2440
c47  308.2525
c47  308.2617
c47  308.3218
c47  308.3946
c48  326.3656
c48  326.9456
c48  327.0180
c48  327.0556
c48  327.1079
c48  327.1093
c48  327.1275
c48  327.1316
c48  327.1372
c48  327.1385
c48  327.1411
c48  327.1429
c48  327.1433
c48  327.1481
c48  327.1488
c48  327.1492
c48  327.1597
c48  327.1615
c48  327.1659
c48  327.1671
c48  327.1677
c48  327.1710
c48  327.1781
c48  327.1858
c48  327.1881
c48  327.1894
c48  327.2000
c48  327.2024
c48  327.2030
c48  327.2032
c48  327.2097
c48  327.2125
c48  327.2193
c48  327.2254
c48  327.2261
c48  327.2279
c48  327.2297
c48  327.2311
c48  327.2348
c48  327.2415
c48  327.2480
c48  327.2483
c48  327.2493
c48  327.2510
c48  327.2511
c48  327.2515
c48  327.2516
c48  327.2521
c48  327.2548
c48  327.2555
c48  327.2580
c48  327.2597
c48  327.2634
c48  327.2651
c48  327.2652
c48  327.2669
c48  327.2690
c48  327.2690
c48  327.2735
c48  327.2741
c48  327.2745
c48  327.2757
c48  327.2768
c48  327.2801
c48  327.2804
c48  327.2818
c48  327.2879
c48  327.2897
c48  327.2905
c48  327.2911
c48  327.2960
c48  327.2970
c48  327.2990
c48  327.2993
c48  327.3019
c48  327.3090
c48  327.3091
c48  327.3154
c48  327.3339
c48  327.3345
c48  327.3363
c48  327.3364
c48  327.3382
c48  327.3385
c48  327.3552
c48  327.3653
c48  327.3766
c48  327.4017
c48  327.4285
c49  320.4169
c49  320.4484
c49  320.6823
c49  320.7869
c49  320.8909
c49  321.0566
c49  321.0732
c49  321.1227
c49  321.1335
c49  321.1446
c49  321.1680
c49  321.2162
c49  321.2233
c49  321.2322
c49  321.2723
c49  321.2988
c49  321.3487
c49  321.3536
c49  321.3916
c49  321.3982
c49  321.4074
c49  321.4154
c49  321.4269
c49  321.4334
c49  321.4549
c49  321.4557
c49  321.4598
c49  321.4615
c49  321.4846
c49  321.4934
c49  321.4964
c49  321.5098
c49  321.5141
c49  321.5199
c49  321.5200
c49  321.5240
c49  321.5323
c49  321.5352
c49  321.5352
c49  321.5536
c49  321.5793
c49  321.5801
c49  321.5815
c49  321.5882
c49  321.5901
c49  321.5923
c49  321.5960
c49  321.6052
c49  321.6134
c49  321.6147
c49  321.6260
c49  321.6312
c49  321.6398
c49  321.6419
c49  321.6704
c49  321.6808
c49  321.6842
c49  321.6912
c49  321.6968
c49  321.7038
c49  321.7157
c49  321.7234
c49  321.7331
c49  321.7396
c49  321.7430
c49  321.7439
c49  321.7583
c49  321.7596
c49  321.7608
c49  321.7806
c49  321.8076
c49  321.8272
c49  321.8286
c49  321.8419
c49  321.8480
c49  321.8503
c49  321.8517
c49  321.8703
c49  321.8731
c49  321.9037
c49  321.9119
c49  321.9211
c49  321.9356
c49  321.9535
c49  321.9704
c49  321.9797
c49  321.9815
c49  322.0636
c50  305.5705
c50  305.6189
c50  305.6312
c50  305.6388
c50  305.6394
c50  305.6467
c50  305.6471
c50  305.6501
c50  305.6560
c50  305.6597
c50  305.6612
c50  305.6617
c50  305.6661
c50  305.6754
c50  305.6822
c50  305.6847
c50  305.6920
c50  305.6920
c50  305.6927
c50  305.6940
c50  305.6973
c50  305.7044
c50  305.7045
c50  305.7048
c50  305.7134
c50  305.7193
c50  305.7196
c50  305.7227
c50  305.7274
c50  305.7282
c50  305.7301
c50  305.7330
c50  305.7352
c50  305.7364
c50  305.7446
c50  305.7448
c50  305.7493
c50  305.7544
c50  305.7547
c50  305.7651
c50  305.7654
c50  305.7686
c50  305.7693
c50  305.7699
c50  305.7701
c50  305.7739
c50  305.7758
c50  305.7760
c50  305.7778
c50  305.7790
c50  305.7796
c50  305.7819
c50  305.7826
c50  305.7854
c50  305.7889
c50  305.7893
c50  305.7928
c50  305.7957
c50  305.7987
c50  305.8018
c50  305.8023
c50  305.8031
c50  305.8032
c50  305.8062
c50  305.8073
c50  305.8116
c50  305.8168
c50  305.8177
c50  305.8177
c50  305.8178
c50  305.8213
c50  305.8247
c50  305.8267
c50  305.8290
c50  305.8316
c50  305.8327
c50  305.8359
c50  305.8406
c50  305.8463
c50  305.8482
c50  305.8513
c50  305.8602
c50  305.8700
c50  305.8701
c50  305.9303
c51  328.9444
c51  329.0020
c51  329.0037
c51  329.0056
c51  329.0094
c51  329.0430
c51  329.0449
c51  329.0573
c51  329.0758
c51  329.1166
c51  329.1242
c51  329.1432
c51  329.1458
c51  329.1480
c51  329.1497
c51  329.1577
c51  329.1767
c51  329.1871
c51  329.2272
c51  329.2445
c51  329.2480
c51  329.2483
c51  329.2493
c51  329.2518
c51  329.2518
c51  329.2589
c51  329.2806
c51  329.2812
c51  329.2864
c51  329.2948
c51  329.2991
c51  329.3081
c51  329.3116
c51  329.3153
c51  329.3210
c51  329.3267
c51  329.3296
c51  329.3388
c51  329.3408
c51  329.3478
c51  329.3482
c51  329.3533
c51  329.3566
c51  329.3567
c51  329.3821
c51  329.3827
c51  329.3982
c51  329.4146
c51  329.4266
c51  329.4269
c51  329.4275
c51  329.4330
c51  329.4409
c51  329.4423
c51  329.4509
c51  329.4652
c51  329.4684
c51  329.4737
c51  329.4755
c51  329.4763
c51  329.4839
c51  329.4949
c51  329.5040
c51  329.5268
c51  329.5417
c51  329.5513
c51  329.5549
c51  329.5629
c51  329.5942
c51  329.5950
c51  329.5965
c51  329.5999
c51  329.6101
c51  329.6192
c51  329.6384
c51  329.6574
c51  329.6594
c51  329.6686
c51  329.6858
c51  329.7170
c51  329.7174
c51  329.7266
c51  329.7293
c51  329.7397
c51  329.7425
c51  329.7602
c51  329.7768
c51  329.7784
c51  329.7878
c51  329.8644
c52  328.2052
c52  328.3830
c52  328.4132
c52  328.5070
c52  328.5356
c52  328.5365
c52  328.5988
c52  328.6018
c52  328.6376
c52  328.6517
c52  328.6521
c52  328.6533
c52  328.6664
c52  328.6720
c52  328.6772
c52  328.6810
c52  328.6914
c52  328.6943
c52  328.7128
c52  328.7273
c52  328.7275
c52  328.7412
c52  328.7591
c52  328.7627
c52  328.7657
c52  328.7783
c52  328.7905
c52  328.7929
c52  328.8225
c52  328.8304
c52  328.8354
c52  328.8562
c52  328.8977
c52  328.9028
c52  328.9092
c52  328.9149
c52  328.9317
c52  328.9344
c52  328.9402
c52  328.9532
c52  328.9575
c52  328.9646
c52  328.9830
c52  329.0116
c52  329.0254
c52  329.0374
c52  329.0389
c52  329.0410
c52  329.0603
c52  329.0669
c52  329.0816
c52  329.0823
c52  329.0908
c52  329.1154
c52  329.1344
c52  329.1481
c52  329.1488
c52  329.1652
c52  329.1700
c52  329.1747
c52  329.1755
c52  329.1828
c52  329.1840
c52  329.1886
c52  329.1905
c52  329.2238
c52  329.2498
c52  329.2498
c52  329.2859
c52  329.2879
c52  329.2884
c52  329.3045
c52  329.3085
c52  329.3293
c52  329.3319
c52  329.3383
c52  329.3466
c52  329.3565
c52  329.3598
c52  329.3914
c52  329.3978
c52  329.4130
c52  329.4166
c52  329.4283
c52  329.4447
c52  329.4472
c52  329.4701
c52  329.4743
c52  329.4914
