c41  324.2135
c41  324.2175
c41  324.2444
c41  324.2493
c41  324.2718
c41  324.2996
c41  324.3059
c41  324.3159
c41  324.4503
c41  324.4555
c41  324.4904
c41  324.5150
c41  324.5152
c41  324.5628
c41  324.5794
c42  315.2089
c42  315.3468
c42  315.4356
c42  315.4960
c42  315.5372
c42  315.5447
c42  315.5457
c42  315.5713
c42  315.5833
c42  315.5975
c42  315.6145
c42  315.6162
c42  315.6231
c42  315.6284
c42  315.6366
c42  315.6410
c42  315.6445
c42  315.6488
c42  315.6543
c42  315.6618
c42  315.6777
c42  315.6812
c42  315.6854
c42  315.7010
c42  315.7083
c42  315.7113
c42  315.7282
c42  315.7330
c42  315.7404
c42  315.7407
c42  315.7594
c42  315.7615
c42  315.7757
c42  315.7941
c42  315.8058
c42  315.8161
c42  315.8188
c42  315.8195
c42  315.8196
c42  315.8257
c42  315.8341
c42  315.8378
c42  315.8395
c42  315.8438
c42  315.8450
c42  315.8558
c42  315.8609
c42  315.8640
c42  315.8732
c42  315.8831
c42  315.8874
c42  315.9102
c42  315.9122
c42  315.9249
c42  315.9260
c42  315.9409
c42  315.9457
c42  315.9550
c42  315.9608
c42  315.9623
c42  315.9684
c42  315.9753
c42  316.0289
c42  316.0355
c42  316.0404
c42  316.0425
c42  316.0449
c42  316.0597
c42  316.0648
c42  316.0735
c42  316.0761
c42  316.0797
c42  316.0805
c42  316.0883
c42  316.0988
c42  316.1023
c42  316.1104
c42  316.1338
c42  316.1400
c42  316.1567
c42  316.1739
c42  316.2296
c42  316.2419
c42  316.2741
c42  316.3029
c42  316.3492
c42  316.4191
c43  336.5168
c43  336.5969
c43  336.6316
c43  336.6698
c43  336.6725
c43  336.7356
c43  336.7401
c43  336.7592
c43  336.7780
c43  336.7826
c43  336.8154
c43  336.8552
c43  336.8617
c43  336.8794
c43  336.8869
c43  336.8970
c43  336.9000
c43  336.9094
c43  336.9185
c43  336.9240
c43  336.9426
c43  336.9665
c43  336.9701
c43  336.9703
c43  336.9924
c43  337.0025
c43  337.0094
c43  337.0361
c43  337.0385
c43  337.0457
c43  337.0525
c43  337.0548
c43  337.0559
c43  337.0671
c43  337.0719
c43  337.0811
c43  337.0884
c43  337.0949
c43  337.0955
c43  337.1035
c43  337.1092
c43  337.1273
c43  337.1311
c43  337.1401
c43  337.1501
c43  337.1607
c43  337.1719
c43  337.1808
c43  337.1814
c43  337.1855
c43  337.1880
c43  337.1938
c43  337.1993
c43  337.2069
c43  337.2083
c43  337.2138
c43  337.2308
c43  337.2372
c43  337.2436
c43  337.2473
c43  337.2651
c43  337.2891
c43  337.2947
c43  337.2958
c43  337.3005
c43  337.3014
c43  337.3112
c43  337.3126
c43  337.3165
c43  337.3286
c43  337.3373
c43  337.3569
c43  337.3594
c43  337.3845
c43  337.3956
c43  337.4048
c43  337.4271
c43  337.4557
c43  337.4585
c43  337.4595
c43  337.4621
c43  337.4735
c43  337.4874
c43  337.5031
c43  337.5230
c43  337.5318
c43  337.5330
c43  337.5613
c43  337.5706
c43  337.5717
c43  337.6169
c44  324.3761
c44  324.7366
c44  324.8652
c44  324.8918
c44  324.9435
c44  325.0090
c44  325.0564
c44  325.1959
c44  325.2089
c44  325.2570
c44  325.2716
c44  325.3044
c44  325.3541
c44  325.3556
c44  325.3557
c44  325.3868
c44  325.4002
c44  325.4016
c44  325.4116
c44  325.4578
c44  325.4808
c44  325.4870
c44  325.5017
c44  325.5238
c44  325.5587
c44  325.5652
c44  325.5698
c44  325.5734
c44  325.6190
c44  325.6236
c44  325.6314
c44  325.6382
c44  325.6396
c44  325.6447
c44  325.6468
c44  325.6915
c44  325.6927
c44  325.7156
c44  325.7311
c44  325.7330
c44  325.7624
c44  325.7696
c44  325.7805
c44  325.7808
c44  325.7820
c44  325.7957
c44  325.8106
c44  325.8112
c44  325.8353
c44  325.8403
c44  325.8560
c44  325.8586
c44  325.8945
c44  325.9068
c44  325.9266
c44  325.9318
c44  325.9578
c44  325.9629
c44  325.9639
c44  325.9681
c44  325.9734
c44  325.9767
c44  326.0141
c44  326.0255
c44  326.0269
c44  326.0499
c44  326.0560
c44  326.0713
c44  326.0796
c44  326.0980
c44  326.1091
c44  326.1388
c44  326.1583
c44  326.2022
c44  326.2186
c44  326.2733
c44  326.2803
c44  326.2917
c44  326.2970
c44  326.3175
c44  326.3379
c44  326.3419
c44  326.3427
c44  326.3484
c44  326.3542
c44  326.3685
c44  326.3987
c44  326.4112
c44  326.5400
c45  324.1257
c45  324.3574
c45  324.4092
c45  324.4278
c45  324.4354
c45  324.4996
c45  324.5001
c45  324.5019
c45  324.5237
c45  324.5255
c45  324.5406
c45  324.5674
c45  324.5722
c45  324.5828
c45  324.5947
c45  324.5970
c45  324.6102
c45  324.6345
c45  324.6452
c45  324.6523
c45  324.6565
c45  324.6568
c45  324.6598
c45  324.6641
c45  324.6665
c45  324.6738
c45  324.6781
c45  324.6854
c45  324.6928
c45  324.6951
c45  324.6963
c45  324.7020
c45  324.7154
c45  324.7303
c45  324.7415
c45  324.7605
c45  324.7616
c45  324.7794
c45  324.7873
c45  324.7936
c45  324.7937
c45  324.8071
c45  324.8194
c45  324.8347
c45  324.8363
c45  324.8550
c45  324.8567
c45  324.8618
c45  324.8765
c45  324.8832
c45  324.8919
c45  324.9008
c45  324.9069
c45  324.9087
c45  324.9291
c45  324.9475
c45  324.9632
c45  324.9640
c45  324.9765
c45  324.9901
c45  324.9930
c45  325.0029
c45  325.0137
c45  325.0146
c45  325.0307
c45  325.0378
c45  325.0438
c45  325.0472
c45  325.0540
c45  325.0620
c45  325.0962
c45  325.1021
c45  325.1088
c45  325.1147
c45  325.1223
c45  325.1369
c45  325.1383
c45  325.1852
c45  325.2403
c45  325.2487
c45  325.2833
c45  325.2921
c45  325.3049
c45  325.3193
c45  325.3306
c45  325.3475
c45  325.3570
c45  325.3885
c45  325.3896
c46  333.3814
c46  333.5161
c46  333.5557
c46  333.6043
c46  333.6442
c46  333.6526
c46  333.6977
c46  333.7657
c46  333.7765
c46  333.8011
c46  333.8047
c46  333.8144
c46  333.8323
c46  333.8368
c46  333.8623
c46  333.8632
c46  333.8925
c46  333.8943
c46  333.8992
c46  333.9021
c46  333.9080
c46  333.9409
c46  333.9551
c46  333.9578
c46  333.9729
c46  333.9925
c46  333.9965
c46  333.9992
c46  334.0157
c46  334.0231
c46  334.0402
c46  334.0495
c46  334.0570
c46  334.0602
c46  334.0631
c46  334.0820
c46  334.0907
c46  334.0950
c46  334.1150
c46  334.1430
c46  334.1465
c46  334.1466
c46  334.1482
c46  334.1485
c46  334.1558
c46  334.1584
c46  334.1690
c46  334.1821
c46  334.1880
c46  334.1974
c46  334.1977
c46  334.2010
c46  334.2054
c46  334.2125
c46  334.2265
c46  334.2496
c46  334.2546
c46  334.2589
c46  334.2740
c46  334.2755
c46  334.2805
c46  334.2834
c46  334.2993
c46  334.3383
c46  334.3424
c46  334.3495
c46  334.3554
c46  334.3559
c46  334.3614
c46  334.3927
c46  334.4104
c46  334.4116
c46  334.4336
c46  334.4338
c46  334.4351
c46  334.4577
c46  334.4586
c46  334.4608
c46  334.4909
c46  334.4979
c46  334.5315
c46  334.5409
c46  334.5592
c46  334.6088
c46  334.6491
c46  334.7634
c46  334.7884
c46  334.7948
c46  334.8955
c46  334.9892
c46  334.9908
c47  306.8019
c47  306.9934
c47  307.2251
c47  307.2686
c47  307.3404
c47  307.3979
c47  307.4436
c47  307.4467
c47  307.4772
c47  307.4883
c47  307.5463
c47  307.5627
c47  307.5726
c47  307.5839
c47  307.5876
c47  307.5973
c47  307.5995
c47  307.6197
c47  307.6369
c47  307.6559
c47  307.7010
c47  307.7161
c47  307.7314
c47  307.7381
c47  307.7857
c47  307.7868
c47  307.8072
c47  307.8124
c47  307.8139
c47  307.8221
c47  307.8229
c47  307.8390
c47  307.8414
c47  307.8594
c47  307.8699
c47  307.8867
c47  307.9177
c47  307.9222
c47  307.9272
c47  307.9274
c47  307.9396
c47  307.9676
c47  307.9985
c47  308.0031
c47  308.0273
c47  308.0380
c47  308.0422
c47  308.0703
c47  308.0752
c47  308.0867
c47  308.0907
c47  308.1003
c47  308.1489
c47  308.1823
c47  308.2075
c47  308.2294
c47  308.2743
c47  308.2802
c47  308.2881
c47  308.2932
c47  308.3045
c47  308.3140
c47  308.3190
c47  308.3219
c47  308.3422
c47  308.4387
c47  308.4907
c47  308.5002
c47  308.5490
c47  308.5590
c47  308.5819
c47  308.6106
c47  308.6392
c47  308.6486
c47  308.7298
c47  308.7421
c47  308.7463
c47  308.7578
c47  308.8082
c47  308.8586
c47  308.8824
c47  308.9040
c47  309.0126
c47  309.0245
c47  309.3920
c47  309.8721
c48  326.1311
c48  326.2984
c48  326.3441
c48  326.3527
c48  326.4187
c48  326.4750
c48  326.4859
c48  326.5286
c48  326.5445
c48  326.5457
c48  326.5631
c48  326.5909
c48  326.6164
c48  326.6169
c48  326.6326
c48  326.6332
c48  326.6403
c48  326.6747
c48  326.6775
c48  326.6808
c48  326.6812
c48  326.6998
c48  326.7039
c48  326.7074
c48  326.7142
c48  326.7167
c48  326.7246
c48  326.7252
c48  326.7287
c48  326.7296
c48  326.7416
c48  326.7517
c48  326.7633
c48  326.7648
c48  326.7663
c48  326.7666
c48  326.7722
c48  326.7753
c48  326.7852
c48  326.7891
c48  326.7943
c48  326.8066
c48  326.8088
c48  326.8125
c48  326.8207
c48  326.8230
c48  326.8334
c48  326.8391
c48  326.8424
c48  326.8458
c48  326.8540
c48  326.8547
c48  326.8788
c48  326.8895
c48  326.8971
c48  326.8976
c48  326.8997
c48  326.9069
c48  326.9222
c48  326.9225
c48  326.9246
c48  326.9282
c48  326.9300
c48  326.9377
c48  326.9397
c48  326.9439
c48  326.9581
c48  326.9584
c48  326.9584
c48  326.9649
c48  326.9657
c48  326.9855
c48  326.9906
c48  326.9912
c48  327.0011
c48  327.0237
c48  327.0361
c48  327.0430
c48  327.0522
c48  327.0545
c48  327.0802
c48  327.0921
c48  327.1183
c48  327.1380
c48  327.1485
c48  327.1566
c48  327.1588
c48  327.2615
c48  327.3415
c49  318.8504
c49  318.9019
c49  319.0511
c49  319.0639
c49  319.0809
c49  319.0841
c49  319.0929
c49  319.1310
c49  319.1552
c49  319.1591
c49  319.1624
c49  319.1701
c49  319.1805
c49  319.1984
c49  319.2239
c49  319.2322
c49  319.2333
c49  319.2422
c49  319.2529
c49  319.2829
c49  319.2832
c49  319.3108
c49  319.3118
c49  319.3139
c49  319.3175
c49  319.3259
c49  319.3360
c49  319.3367
c49  319.3474
c49  319.3552
c49  319.3585
c49  319.3719
c49  319.3731
c49  319.3763
c49  319.3860
c49  319.3951
c49  319.3973
c49  319.4046
c49  319.4286
c49  319.4348
c49  319.4551
c49  319.4684
c49  319.4723
c49  319.4913
c49  319.4955
c49  319.5004
c49  319.5063
c49  319.5172
c49  319.5321
c49  319.5394
c49  319.5476
c49  319.5496
c49  319.5496
c49  319.5675
c49  319.5760
c49  319.5819
c49  319.5866
c49  319.6003
c49  319.6080
c49  319.6104
c49  319.6133
c49  319.6241
c49  319.6265
c49  319.6313
c49  319.6416
c49  319.6475
c49  319.6554
c49  319.6739
c49  319.6757
c49  319.6909
c49  319.7432
c49  319.7552
c49  319.7559
c49  319.7596
c49  319.7628
c49  319.7838
c49  319.7895
c49  319.7940
c49  319.8374
c49  319.8419
c49  319.8530
c49  319.8846
c49  319.9337
c49  319.9650
c49  320.0114
c49  320.1571
c49  320.2052
c49  320.2114
c50  303.2414
c50  303.4012
c50  303.5976
c50  303.6352
c50  303.9428
c50  303.9763
c50  304.0455
c50  304.0618
c50  304.0988
c50  304.1159
c50  304.1255
c50  304.2778
c50  304.3261
c50  304.3652
c50  304.3849
c50  304.4208
c50  304.4218
c50  304.4352
c50  304.4412
c50  304.4419
c50  304.4547
c50  304.4679
c50  304.4702
c50  304.4808
c50  304.4896
c50  304.4985
c50  304.5041
c50  304.5099
c50  304.5179
c50  304.5180
c50  304.5374
c50  304.5379
c50  304.5450
c50  304.5474
c50  304.5570
c50  304.5660
c50  304.5676
c50  304.5686
c50  304.5762
c50  304.5826
c50  304.5854
c50  304.5878
c50  304.5881
c50  304.5905
c50  304.5924
c50  304.5992
c50  304.6039
c50  304.6045
c50  304.6045
c50  304.6061
c50  304.6064
c50  304.6079
c50  304.6094
c50  304.6143
c50  304.6193
c50  304.6283
c50  304.6289
c50  304.6306
c50  304.6342
c50  304.6464
c50  304.6505
c50  304.6571
c50  304.6610
c50  304.6615
c50  304.6709
c50  304.6738
c50  304.6761
c50  304.6822
c50  304.6835
c50  304.6944
c50  304.6985
c50  304.7063
c50  304.7074
c50  304.7235
c50  304.7259
c50  304.7291
c50  304.7310
c50  304.7346
c50  304.7406
c50  304.7463
c50  304.7485
c50  304.7631
c50  304.7994
c50  304.8205
c50  304.8796
c51  327.9867
c51  328.0144
c51  328.0241
c51  328.0783
c51  328.1073
c51  328.1089
c51  328.1402
c51  328.1426
c51  328.1438
c51  328.1495
c51  328.1709
c51  328.1733
c51  328.1788
c51  328.1887
c51  328.1943
c51  328.1989
c51  328.2067
c51  328.2108
c51  328.2183
c51  328.2197
c51  328.2215
c51  328.2287
c51  328.2382
c51  328.2463
c51  328.2559
c51  328.2565
c51  328.2582
c51  328.2685
c51  328.2685
c51  328.2691
c51  328.2692
c51  328.2725
c51  328.2747
c51  328.2759
c51  328.2803
c51  328.2860
c51  328.2871
c51  328.2922
c51  328.2967
c51  328.3030
c51  328.3054
c51  328.3058
c51  328.3145
c51  328.3155
c51  328.3179
c51  328.3236
c51  328.3250
c51  328.3272
c51  328.3287
c51  328.3302
c51  328.3403
c51  328.3404
c51  328.3443
c51  328.3523
c51  328.3579
c51  328.3641
c51  328.3689
c51  328.3698
c51  328.3704
c51  328.3918
c51  328.3931
c51  328.4001
c51  328.4028
c51  328.4058
c51  328.4069
c51  328.4097
c51  328.4255
c51  328.4467
c51  328.4653
c51  328.4786
c51  328.4830
c51  328.4939
c51  328.4952
c51  328.5003
c51  328.5072
c51  328.5411
c51  328.5446
c51  328.5483
c51  328.5493
c51  328.5509
c51  328.5521
c51  328.5601
c51  328.5827
c51  328.6455
c51  328.6470
c51  328.6539
c51  328.6567
c51  328.7052
c51  328.7085
c51  328.7775
c52  326.7915
c52  326.9817
c52  327.0284
c52  327.0341
c52  327.0436
c52  327.0499
c52  327.1224
c52  327.1351
c52  327.1563
c52  327.1847
c52  327.2195
c52  327.2219
c52  327.2231
c52  327.2305
c52  327.2360
c52  327.2500
c52  327.2650
c52  327.2792
c52  327.2968
c52  327.3297
c52  327.3321
c52  327.3505
c52  327.3523
c52  327.3540
c52  327.3669
c52  327.3681
c52  327.3901
c52  327.3915
c52  327.4106
c52  327.4179
c52  327.4222
c52  327.4258
c52  327.4298
c52  327.4336
c52  327.4361
c52  327.4421
c52  327.4473
c52  327.4490
c52  327.4528
c52  327.4596
c52  327.4648
c52  327.4664
c52  327.4682
c52  327.4869
c52  327.5012
c52  327.5118
c52  327.5174
c52  327.5202
c52  327.5314
c52  327.5375
c52  327.5420
c52  327.5549
c52  327.5683
c52  327.5726
c52  327.5747
c52  327.5861
c52  327.5953
c52  327.6037
c52  327.6143
c52  327.6148
c52  327.6219
c52  327.6311
c52  327.6347
c52  327.6400
c52  327.6504
c52  327.6541
c52  327.6589
c52  327.6666
c52  327.6930
c52  327.6974
c52  327.7055
c52  327.7061
c52  327.7150
c52  327.7222
c52  327.7461
c52  327.7522
c52  327.7561
c52  327.7677
c52  327.7681
c52  327.7789
c52  327.8183
c52  327.8198
c52  327.8231
c52  327.8401
c52  327.8740
c52  327.8777
c52  327.9046
c52  328.0005
c52  328.3035
